Date,Open,High,Low,Close,Volume
2021-06-30 15:25:00,35149.2,35216.1,35145.6,35171.7,0
2021-06-30 15:25:00,35181.4,35181.45,35129.35,35159.6,0
2021-06-30 15:25:00,35158.9,35174.5,35042.55,35059.2,0
2021-06-30 15:25:00,35059.7,35069.4,34875.65,34971.4,0
2021-06-30 15:25:00,34971.2,34995.6,34921.9,34938.6,0
2021-06-30 15:25:00,34935.9,34935.9,34836.65,34874.9,0
2021-06-30 15:25:00,34878.4,34935.1,34832.3,34870.1,0
2021-06-30 15:25:00,34867.9,34867.9,34798.7,34835.4,0
2021-06-30 15:25:00,35095.0,35125.85,34903.4,34909.6,0
2021-06-30 15:25:00,34912.8,34994.9,34873.6,34913.9,0
2021-06-30 15:25:00,34914.4,34979.45,34869.55,34888.5,0
2021-06-30 15:25:00,34879.9,34939.05,34804.3,34817.3,0
2021-06-30 15:25:00,34816.6,34908.3,34784.45,34884.8,0
2021-06-30 15:25:00,34888.1,34888.1,34798.45,34824.9,0
2021-06-30 15:25:00,34824.4,34824.4,34737.0,34741.9,0
2021-06-30 15:25:00,34741.8,34822.65,34709.1,34727.0,0
2021-06-30 15:25:00,34725.6,34761.1,34719.3,34758.4,0
2021-06-30 15:25:00,34763.8,34811.15,34755.25,34785.6,0
2021-06-30 15:25:00,34786.9,34789.65,34743.15,34781.4,0
2021-06-30 15:25:00,34780.6,34796.2,34744.95,34745.3,0
2021-06-30 15:25:00,34745.9,34765.9,34659.55,34692.4,0
2021-06-30 15:25:00,34690.4,34698.0,34667.9,34692.1,0
2021-06-30 15:25:00,34691.7,34768.9,34691.7,34767.4,0
2021-06-30 15:25:00,34765.2,34778.25,34728.9,34729.9,0
2021-06-30 15:25:00,34730.2,34757.05,34691.6,34694.2,0
2021-06-30 15:25:00,34696.6,34719.65,34688.6,34713.2,0
2021-06-30 15:25:00,34710.1,34712.4,34625.5,34642.2,0
2021-06-30 15:25:00,34641.6,34691.85,34629.3,34685.6,0
2021-06-30 15:25:00,34686.0,34716.15,34668.95,34679.6,0
2021-06-30 15:25:00,34686.2,34695.95,34648.3,34661.4,0
2021-06-30 15:25:00,34657.7,34671.6,34635.7,34641.8,0
2021-06-30 15:25:00,34645.6,34646.05,34597.45,34605.4,0
2021-06-30 15:25:00,34603.3,34639.95,34545.75,34634.1,0
2021-06-30 15:25:00,34632.6,34633.65,34581.55,34629.6,0
2021-06-30 15:25:00,34625.1,34673.7,34606.85,34658.4,0
2021-06-30 15:25:00,34659.5,34677.2,34633.7,34661.4,0
2021-06-30 15:25:00,34659.2,34680.25,34646.1,34662.1,0
2021-06-30 15:25:00,34662.4,34727.65,34655.65,34726.5,0
2021-06-30 15:25:00,34725.9,34760.95,34717.9,34719.4,0
2021-06-30 15:25:00,34719.9,34721.25,34651.05,34676.3,0
2021-06-30 15:25:00,34674.1,34683.45,34653.8,34663.4,0
2021-06-30 15:25:00,34661.2,34677.25,34656.2,34668.8,0
2021-06-30 15:25:00,34668.5,34682.5,34588.95,34591.1,0
2021-06-30 15:25:00,34589.3,34634.5,34585.3,34631.6,0
2021-06-30 15:25:00,34629.0,34652.05,34621.05,34632.4,0
2021-06-30 15:25:00,34630.1,34645.9,34628.25,34638.5,0
2021-06-30 15:25:00,34638.9,34668.65,34622.65,34645.4,0
2021-06-30 15:25:00,34646.8,34672.9,34638.45,34672.2,0
2021-06-30 15:25:00,34674.9,34699.3,34662.35,34676.4,0
2021-06-30 15:25:00,34674.1,34678.1,34655.65,34668.1,0
2021-06-30 15:25:00,34664.4,34680.85,34639.35,34642.0,0
2021-06-30 15:25:00,34640.2,34668.85,34634.95,34661.9,0
2021-06-30 15:25:00,34661.0,34671.6,34613.7,34616.6,0
2021-06-30 15:25:00,34616.4,34680.65,34601.35,34674.9,0
2021-06-30 15:25:00,34674.1,34698.8,34657.0,34661.2,0
2021-06-30 15:25:00,34658.9,34687.2,34644.95,34679.9,0
2021-06-30 15:25:00,34678.1,34680.45,34656.55,34661.8,0
2021-06-30 15:25:00,34660.9,34676.2,34644.25,34672.6,0
2021-06-30 15:25:00,34672.6,34673.75,34567.1,34600.8,0
2021-06-30 15:25:00,34602.4,34642.6,34575.4,34605.1,0
2021-06-30 15:25:00,34605.4,34618.2,34574.35,34595.8,0
2021-06-30 15:25:00,34594.6,34629.95,34476.6,34490.4,0
2021-06-30 15:25:00,34485.4,34510.2,34434.1,34478.4,0
2021-06-30 15:25:00,34475.6,34495.4,34420.5,34484.9,0
2021-06-30 15:25:00,34483.8,34525.7,34483.75,34512.4,0
2021-06-30 15:25:00,34512.6,34533.8,34451.45,34474.1,0
2021-06-30 15:25:00,34474.2,34526.25,34473.05,34503.9,0
2021-06-30 15:25:00,34504.2,34504.65,34431.7,34444.1,0
2021-06-30 15:25:00,34440.7,34482.45,34410.4,34439.9,0
2021-06-30 15:25:00,34436.1,34478.55,34427.4,34427.4,0
2021-06-30 15:25:00,34428.1,34472.85,34422.55,34470.6,0
2021-06-30 15:25:00,34469.5,34666.55,34449.05,34645.8,0
2021-06-30 15:25:00,34657.2,34693.55,34622.6,34675.2,0
2021-06-30 15:25:00,34674.8,34711.2,34612.7,34621.6,0
2021-06-30 15:25:00,34620.1,34669.65,34620.05,34659.4,0
2021-06-30 15:25:00,34656.4,34659.35,34533.55,34545.3,0
2021-06-30 15:25:00,34543.2,34586.9,34540.35,34575.9,0
2021-06-30 15:25:00,34577.6,34634.8,34577.65,34632.6,0
2021-06-30 15:25:00,34634.8,34654.1,34583.9,34618.1,0
2021-06-30 15:25:00,34614.8,34640.25,34593.05,34636.3,0
2021-06-30 15:25:00,34634.6,34668.35,34634.55,34655.1,0
2021-06-30 15:25:00,34654.7,34742.75,34654.7,34740.7,0
2021-06-30 15:25:00,34742.2,34749.15,34699.6,34706.6,0
2021-06-30 15:25:00,34757.1,34765.55,34540.45,34550.1,0
2021-06-30 15:25:00,34549.3,34598.8,34486.3,34551.9,0
2021-06-30 15:25:00,34551.1,34583.25,34545.25,34563.0,0
2021-06-30 15:25:00,34559.8,34577.35,34510.35,34525.2,0
2021-06-30 15:25:00,34523.9,34554.9,34496.15,34511.4,0
2021-06-30 15:25:00,34505.9,34515.8,34462.5,34508.1,0
2021-06-30 15:25:00,34502.1,34537.85,34502.15,34521.1,0
2021-06-30 15:25:00,34519.3,34564.7,34517.75,34529.3,0
2021-06-30 15:25:00,34528.4,34607.2,34527.95,34599.6,0
2021-06-30 15:25:00,34599.1,34643.85,34585.0,34639.3,0
2021-06-30 15:25:00,34641.9,34662.75,34628.45,34641.9,0
2021-06-30 15:25:00,34643.6,34643.65,34598.65,34615.8,0
2021-06-30 15:25:00,34617.4,34623.0,34592.2,34616.7,0
2021-06-30 15:25:00,34610.2,34699.15,34603.7,34695.6,0
2021-06-30 15:25:00,34693.0,34728.35,34688.2,34696.9,0
2021-06-30 15:25:00,34697.3,34726.4,34669.05,34683.3,0
2021-06-30 15:25:00,34690.9,34742.55,34668.15,34741.4,0
2021-06-30 15:25:00,34755.2,34834.75,34755.2,34792.2,0
2021-06-30 15:25:00,34789.4,34791.35,34749.9,34760.4,0
2021-06-30 15:25:00,34757.0,34840.8,34755.85,34810.2,0
2021-06-30 15:25:00,34806.8,34842.9,34805.45,34837.4,0
2021-06-30 15:25:00,34851.4,34874.0,34815.15,34847.2,0
2021-06-30 15:25:00,34849.9,34850.5,34792.05,34821.1,0
2021-06-30 15:25:00,34821.4,34860.95,34805.0,34858.8,0
2021-06-30 15:25:00,34860.4,34860.45,34817.15,34820.6,0
2021-06-30 15:25:00,34822.1,34848.3,34777.1,34801.4,0
2021-06-30 15:25:00,34798.6,34814.15,34773.05,34782.2,0
2021-06-30 15:25:00,34777.5,34810.8,34747.55,34790.6,0
2021-06-30 15:25:00,34790.9,34800.55,34749.1,34786.2,0
2021-06-30 15:25:00,34789.4,34790.95,34766.3,34777.9,0
2021-06-30 15:25:00,34777.8,34787.1,34724.85,34736.9,0
2021-06-30 15:25:00,34734.4,34739.6,34688.25,34722.8,0
2021-06-30 15:25:00,34724.6,34752.6,34713.55,34735.9,0
2021-06-30 15:25:00,34734.6,34787.95,34734.55,34786.1,0
2021-06-30 15:25:00,34782.9,34829.4,34782.95,34816.9,0
2021-06-30 15:25:00,34817.4,34828.7,34794.65,34822.0,0
2021-06-30 15:25:00,34820.9,34829.35,34791.05,34796.2,0
2021-06-30 15:25:00,34793.9,34819.75,34780.05,34811.2,0
2021-06-30 15:25:00,34811.6,34850.6,34801.15,34846.4,0
2021-06-30 15:25:00,34845.1,34865.45,34832.65,34861.4,0
2021-06-30 15:25:00,34855.9,34887.55,34826.95,34826.9,0
2021-06-30 15:25:00,34825.9,34854.75,34806.85,34829.2,0
2021-06-30 15:25:00,34827.9,34839.45,34800.85,34804.0,0
2021-06-30 15:25:00,34806.0,34840.2,34777.05,34826.4,0
2021-06-30 15:25:00,34828.1,34851.8,34819.65,34825.5,0
2021-06-30 15:25:00,34824.8,34838.05,34809.7,34830.6,0
2021-06-30 15:25:00,34830.4,34850.45,34800.25,34813.9,0
2021-06-30 15:25:00,34815.5,34829.75,34804.85,34818.4,0
2021-06-30 15:25:00,34815.1,34846.15,34798.65,34823.4,0
2021-06-30 15:25:00,34827.4,34840.25,34817.8,34837.8,0
2021-06-30 15:25:00,34836.6,34897.95,34836.15,34862.2,0
2021-06-30 15:25:00,34861.6,34893.3,34847.15,34864.1,0
2021-06-30 15:25:00,34861.2,34874.15,34856.9,34874.1,0
2021-06-30 15:25:00,34873.9,34884.15,34700.9,34755.8,0
2021-06-30 15:25:00,34750.5,34785.75,34731.45,34772.4,0
2021-06-30 15:25:00,34771.1,34809.5,34769.45,34776.8,0
2021-06-30 15:25:00,34775.1,34789.35,34762.15,34766.9,0
2021-06-30 15:25:00,34768.1,34780.4,34745.1,34770.1,0
2021-06-30 15:25:00,34770.9,34801.15,34770.95,34786.6,0
2021-06-30 15:25:00,34779.6,34788.1,34750.2,34766.2,0
2021-06-30 15:25:00,34765.2,34771.2,34733.7,34744.4,0
2021-06-30 15:25:00,34740.3,34807.4,34736.95,34782.1,0
2021-06-30 15:25:00,34785.9,34825.65,34753.2,34761.6,0
2021-06-30 15:25:00,34761.1,34784.9,34753.6,34782.6,0
2021-06-30 15:25:00,34783.6,34826.1,34777.95,34791.4,0
2021-06-30 15:25:00,34789.4,34812.75,34785.6,34801.7,0
2021-06-30 15:25:00,34800.4,34804.0,34756.6,34782.6,0
2021-06-30 15:25:00,34783.1,34791.7,34747.45,34760.2,0
2021-06-30 15:25:00,34759.0,34770.7,34741.0,34745.4,0
2021-06-30 15:25:00,34741.0,34750.2,34634.4,34677.9,0
2021-06-30 15:25:00,34683.8,34719.3,34660.9,34707.2,0
2021-06-30 15:25:00,34706.8,34706.75,34671.65,34688.7,0
2021-06-30 15:25:00,34686.8,34705.65,34676.15,34680.0,0
2021-06-30 15:25:00,34682.8,34708.0,34651.7,34677.8,0
2021-06-30 15:25:00,34674.1,34688.9,34659.2,34674.7,0
2021-06-30 15:25:00,34664.2,34756.6,34606.8,34613.7,0
2021-06-30 15:25:00,34615.1,34656.0,34570.35,34575.2,0
2021-06-30 15:25:00,34581.8,34613.35,34565.9,34577.9,0
2021-06-30 15:25:00,34576.9,34585.1,34549.4,34567.7,0
2021-06-30 15:25:00,34570.5,34612.9,34548.9,34582.9,0
2021-06-30 15:25:00,34583.7,34583.7,34537.3,34558.1,0
2021-06-30 15:25:00,34558.2,34578.5,34533.75,34574.9,0
2021-06-30 15:25:00,34576.8,34576.8,34543.3,34559.9,0
2021-06-30 15:25:00,34562.6,34600.2,34558.4,34586.9,0
2021-06-30 15:25:00,34585.6,34639.6,34585.45,34639.6,0
2021-06-30 15:25:00,34641.2,34666.25,34626.55,34627.1,0
2021-06-30 15:25:00,34629.4,34633.6,34602.75,34616.1,0
2021-06-30 15:25:00,34615.8,34644.35,34604.7,34642.6,0
2021-06-30 15:25:00,34640.9,34654.65,34612.25,34627.9,0
2021-06-30 15:25:00,34626.9,34641.65,34612.95,34615.6,0
2021-06-30 15:25:00,34614.2,34615.7,34529.7,34562.1,0
2021-06-30 15:25:00,34558.4,34579.25,34553.95,34554.4,0
2021-06-30 15:25:00,34553.8,34571.4,34535.3,34566.0,0
2021-06-30 15:25:00,34571.9,34578.05,34559.6,34563.6,0
2021-06-30 15:25:00,34562.8,34602.05,34559.75,34595.1,0
2021-06-30 15:25:00,34595.6,34617.4,34594.25,34610.6,0
2021-06-30 15:25:00,34610.3,34640.6,34610.3,34630.6,0
2021-06-30 15:25:00,34629.6,34632.05,34604.4,34607.3,0
2021-06-30 15:25:00,34608.2,34640.0,34584.9,34631.5,0
2021-06-30 15:25:00,34631.4,34637.65,34618.2,34618.9,0
2021-06-30 15:25:00,34618.5,34632.1,34611.4,34620.6,0
2021-06-30 15:25:00,34620.1,34760.95,34618.35,34734.4,0
2021-06-30 15:25:00,34743.1,34757.5,34712.5,34742.7,0
2021-06-30 15:25:00,34743.4,34776.8,34728.4,34736.1,0
2021-06-30 15:25:00,34738.8,34741.85,34723.25,34731.9,0
2021-06-30 15:25:00,34732.9,34809.05,34731.7,34800.3,0
2021-06-30 15:25:00,34799.9,34843.6,34796.8,34806.1,0
2021-06-30 15:25:00,34806.9,34818.7,34793.15,34800.3,0
2021-06-30 15:25:00,34800.8,34837.8,34775.25,34819.5,0
2021-06-30 15:25:00,34820.9,34867.25,34820.55,34846.6,0
2021-06-30 15:25:00,34847.1,34862.45,34800.7,34808.8,0
2021-06-30 15:25:00,34808.6,34816.3,34776.85,34798.6,0
2021-06-30 15:25:00,34801.0,34813.75,34786.75,34786.8,0
2021-06-30 15:25:00,34788.8,34792.65,34766.85,34782.1,0
2021-06-30 15:25:00,34782.5,34819.3,34777.1,34817.4,0
2021-06-30 15:25:00,34818.2,34818.25,34782.3,34792.4,0
2021-06-30 15:25:00,34793.9,34793.9,34753.0,34767.0,0
2021-06-30 15:25:00,34766.9,34789.45,34750.05,34781.5,0
2021-06-30 15:25:00,34782.6,34856.3,34780.9,34856.3,0
2021-06-30 15:25:00,34852.7,34853.75,34813.35,34813.4,0
2021-06-30 15:25:00,34816.4,34878.25,34801.25,34871.6,0
2021-06-30 15:25:00,34875.8,34932.25,34875.75,34907.4,0
2021-06-30 15:25:00,34906.6,34943.35,34896.5,34923.8,0
2021-06-30 15:25:00,34924.3,34945.8,34879.2,34931.9,0
2021-06-30 15:25:00,34931.8,34933.0,34903.75,34918.6,0
2021-06-30 15:25:00,34920.5,34980.2,34912.45,34975.9,0
2021-06-30 15:25:00,34977.8,35001.95,34962.2,34995.6,0
2021-06-30 15:25:00,34996.3,35002.75,34908.05,34961.2,0
2021-06-30 15:25:00,34962.4,34969.25,34943.15,34956.1,0
2021-06-30 15:25:00,34958.2,34963.2,34922.1,34929.6,0
2021-06-30 15:25:00,34933.4,34983.4,34927.6,34969.6,0
2021-06-30 15:25:00,34971.6,34978.35,34954.9,34968.2,0
2021-06-30 15:25:00,34969.5,35006.7,34955.75,34975.8,0
2021-06-30 15:25:00,34981.4,34999.45,34925.05,34931.1,0
2021-06-30 15:25:00,34931.6,34937.2,34808.85,34824.2,0
2021-06-30 15:25:00,34824.6,34860.5,34776.05,34824.6,0
2021-06-30 15:25:00,34826.9,34878.75,34809.0,34847.7,0
2021-06-30 15:25:00,34847.5,34861.65,34817.15,34821.8,0
2021-06-30 15:25:00,34811.6,34841.3,34736.6,34753.1,0
2021-06-30 15:25:00,34750.8,34798.65,34729.75,34766.1,0
2021-06-30 15:25:00,34766.1,34898.95,34762.2,34876.8,0
2021-06-30 15:25:00,34880.1,34935.55,34880.1,34904.6,0
2021-06-30 15:25:00,34904.4,34920.75,34888.05,34897.9,0
2021-06-30 15:25:00,34899.5,34911.9,34860.15,34896.1,0
2021-06-30 15:25:00,34894.4,35026.95,34894.0,35012.5,0
2021-06-30 15:25:00,35011.1,35058.1,35010.6,35058.1,0
2021-06-30 15:25:00,35054.5,35090.35,35042.0,35086.4,0
2021-06-30 15:25:00,35088.7,35177.7,35081.8,35172.9,0
2021-06-30 15:25:00,35168.6,35214.5,35162.1,35162.1,0
2021-06-30 15:25:00,35162.6,35220.8,35132.4,35134.3,0
2021-06-30 15:25:00,35345.6,35433.95,35274.0,35282.2,0
2021-06-30 15:25:00,35290.6,35402.95,35283.25,35296.8,0
2021-06-30 15:25:00,35292.2,35353.3,35238.35,35350.2,0
2021-06-30 15:25:00,35353.1,35436.65,35290.3,35315.1,0
2021-06-30 15:25:00,35322.1,35375.7,35314.0,35358.9,0
2021-06-30 15:25:00,35357.4,35375.65,35306.3,35339.0,0
2021-06-30 15:25:00,35339.8,35364.3,35331.7,35349.9,0
2021-06-30 15:25:00,35354.8,35398.95,35347.55,35350.2,0
2021-06-30 15:25:00,35348.6,35351.3,35218.55,35218.6,0
2021-06-30 15:25:00,35221.0,35264.25,35189.45,35203.1,0
2021-06-30 15:25:00,35204.5,35264.3,35191.7,35261.0,0
2021-06-30 15:25:00,35257.8,35279.1,35202.2,35212.7,0
2021-06-30 15:25:00,35216.4,35216.45,35142.0,35154.5,0
2021-06-30 15:25:00,35161.9,35262.4,35157.95,35242.2,0
2021-06-30 15:25:00,35241.8,35302.2,35227.3,35286.9,0
2021-06-30 15:25:00,35286.9,35324.95,35251.5,35271.0,0
2021-06-30 15:25:00,35271.1,35295.15,35249.1,35290.9,0
2021-06-30 15:25:00,35286.1,35290.3,35241.25,35268.4,0
2021-06-30 15:25:00,35265.8,35268.7,35210.5,35211.9,0
2021-06-30 15:25:00,35215.1,35257.55,35209.95,35252.9,0
2021-06-30 15:25:00,35253.2,35268.15,35200.7,35204.7,0
2021-06-30 15:25:00,35206.4,35206.4,35116.1,35138.8,0
2021-06-30 15:25:00,35136.2,35164.75,35102.85,35157.1,0
2021-06-30 15:25:00,35156.6,35189.15,35103.45,35106.1,0
2021-06-30 15:25:00,35106.0,35145.5,35075.05,35143.0,0
2021-06-30 15:25:00,35146.4,35161.35,35120.95,35122.7,0
2021-06-30 15:25:00,35123.4,35133.45,35098.5,35115.6,0
2021-06-30 15:25:00,35116.6,35143.8,35093.55,35139.6,0
2021-06-30 15:25:00,35140.6,35206.3,35139.8,35173.8,0
2021-06-30 15:25:00,35172.3,35178.8,35117.3,35118.9,0
2021-06-30 15:25:00,35119.4,35123.9,35086.8,35099.1,0
2021-06-30 15:25:00,35099.1,35162.9,35098.1,35140.2,0
2021-06-30 15:25:00,35141.1,35151.9,35118.35,35148.8,0
2021-06-30 15:25:00,35143.9,35178.85,35122.05,35125.7,0
2021-06-30 15:25:00,35127.2,35155.35,35121.7,35144.8,0
2021-06-30 15:25:00,35144.9,35178.0,35138.5,35171.9,0
2021-06-30 15:25:00,35172.1,35189.95,35139.55,35152.0,0
2021-06-30 15:25:00,35151.9,35177.2,35135.25,35138.6,0
2021-06-30 15:25:00,35136.5,35166.5,35129.55,35134.6,0
2021-06-30 15:25:00,35132.6,35137.9,35031.75,35052.1,0
2021-06-30 15:25:00,35052.6,35100.7,35038.8,35078.8,0
2021-06-30 15:25:00,35080.3,35086.85,35060.05,35078.7,0
2021-06-30 15:25:00,35076.3,35132.0,35060.25,35132.0,0
2021-06-30 15:25:00,35133.6,35134.0,35078.25,35084.6,0
2021-06-30 15:25:00,35085.2,35113.6,35061.35,35106.3,0
2021-06-30 15:25:00,35105.3,35169.8,35105.3,35135.1,0
2021-06-30 15:25:00,35135.5,35161.75,35119.7,35148.8,0
2021-06-30 15:25:00,35149.6,35162.85,35128.3,35155.8,0
2021-06-30 15:25:00,35155.4,35190.55,35083.2,35088.3,0
2021-06-30 15:25:00,35089.4,35162.95,35087.0,35155.8,0
2021-06-30 15:25:00,35152.8,35154.55,35119.55,35151.6,0
2021-06-30 15:25:00,35151.2,35189.55,35133.5,35189.0,0
2021-06-30 15:25:00,35187.4,35234.35,35187.35,35202.9,0
2021-06-30 15:25:00,35201.9,35230.45,35177.45,35177.4,0
2021-06-30 15:25:00,35176.6,35232.85,35142.35,35217.3,0
2021-06-30 15:25:00,35215.8,35251.65,35212.9,35233.9,0
2021-06-30 15:25:00,35234.9,35244.65,35198.0,35237.9,0
2021-06-30 15:25:00,35240.1,35249.15,35197.45,35217.2,0
2021-06-30 15:25:00,35214.4,35231.05,35188.45,35202.1,0
2021-06-30 15:25:00,35201.7,35217.15,35144.0,35170.1,0
2021-06-30 15:25:00,35168.6,35168.65,35108.3,35146.9,0
2021-06-30 15:25:00,35147.1,35155.2,35125.15,35145.4,0
2021-06-30 15:25:00,35143.6,35177.15,35138.7,35173.9,0
2021-06-30 15:25:00,35174.1,35175.35,35149.35,35157.7,0
2021-06-30 15:25:00,35158.0,35163.75,35075.25,35096.7,0
2021-06-30 15:25:00,35094.8,35111.6,35064.5,35080.3,0
2021-06-30 15:25:00,35079.4,35079.4,34992.85,35038.3,0
2021-06-30 15:25:00,35037.8,35100.15,35028.55,35047.1,0
2021-06-30 15:25:00,35043.9,35067.7,34977.2,34980.4,0
2021-06-30 15:25:00,34981.4,35070.25,34981.35,35002.4,0
2021-06-30 15:25:00,35002.9,35064.9,34992.55,35064.9,0
2021-06-30 15:25:00,35063.1,35149.35,35063.15,35149.4,0
2021-06-30 15:25:00,35148.4,35214.05,35137.6,35174.6,0
2021-06-30 15:25:00,35180.4,35250.1,35180.4,35246.7,0
2021-06-30 15:25:00,35250.1,35252.05,35198.2,35222.6,0
2021-06-30 15:25:00,35097.4,35177.4,35013.8,35128.7,0
2021-06-30 15:25:00,35130.1,35138.95,35018.4,35044.1,0
2021-06-30 15:25:00,35044.4,35054.95,34988.8,35019.6,0
2021-06-30 15:25:00,35021.1,35021.1,34930.1,34987.0,0
2021-06-30 15:25:00,34992.6,35104.7,34992.65,35097.6,0
2021-06-30 15:25:00,35098.1,35194.75,35098.1,35168.8,0
2021-06-30 15:25:00,35173.1,35238.6,35167.15,35206.9,0
2021-06-30 15:25:00,35205.3,35235.65,35173.7,35207.8,0
2021-06-30 15:25:00,35203.7,35251.5,35174.45,35187.2,0
2021-06-30 15:25:00,35191.3,35218.35,35181.5,35187.2,0
2021-06-30 15:25:00,35186.9,35306.1,35177.0,35273.1,0
2021-06-30 15:25:00,35275.1,35348.9,35275.15,35347.9,0
2021-06-30 15:25:00,35346.6,35372.85,35319.1,35340.0,0
2021-06-30 15:25:00,35346.3,35346.75,35303.45,35334.6,0
2021-06-30 15:25:00,35333.4,35417.05,35333.4,35415.8,0
2021-06-30 15:25:00,35415.8,35430.6,35378.3,35398.6,0
2021-06-30 15:25:00,35397.5,35406.8,35371.9,35404.4,0
2021-06-30 15:25:00,35405.1,35411.65,35389.35,35397.2,0
2021-06-30 15:25:00,35398.6,35400.45,35338.7,35340.8,0
2021-06-30 15:25:00,35340.4,35368.85,35332.4,35357.7,0
2021-06-30 15:25:00,35359.0,35379.05,35337.55,35347.1,0
2021-06-30 15:25:00,35348.9,35350.6,35293.8,35298.1,0
2021-06-30 15:25:00,35296.9,35327.2,35294.95,35327.2,0
2021-06-30 15:25:00,35324.6,35330.0,35263.8,35273.3,0
2021-06-30 15:25:00,35271.7,35331.3,35264.0,35326.1,0
2021-06-30 15:25:00,35324.1,35337.5,35275.0,35280.8,0
2021-06-30 15:25:00,35280.3,35293.9,35254.1,35290.3,0
2021-06-30 15:25:00,35289.2,35336.75,35289.2,35336.8,0
2021-06-30 15:25:00,35335.1,35349.35,35325.45,35329.8,0
2021-06-30 15:25:00,35327.9,35328.9,35300.8,35307.8,0
2021-06-30 15:25:00,35306.4,35343.0,35281.65,35339.9,0
2021-06-30 15:25:00,35340.5,35349.3,35286.4,35304.5,0
2021-06-30 15:25:00,35307.4,35322.5,35291.5,35318.0,0
2021-06-30 15:25:00,35316.9,35334.1,35295.7,35319.7,0
2021-06-30 15:25:00,35318.6,35325.55,35306.5,35325.4,0
2021-06-30 15:25:00,35322.8,35340.95,35320.7,35332.2,0
2021-06-30 15:25:00,35335.1,35347.85,35308.45,35314.1,0
2021-06-30 15:25:00,35309.9,35327.4,35306.7,35318.2,0
2021-06-30 15:25:00,35311.2,35383.65,35306.6,35374.9,0
2021-06-30 15:25:00,35376.1,35433.9,35376.1,35428.9,0
2021-06-30 15:25:00,35430.9,35461.2,35402.25,35414.6,0
2021-06-30 15:25:00,35415.6,35418.3,35380.55,35397.6,0
2021-06-30 15:25:00,35401.8,35466.3,35395.85,35461.1,0
2021-06-30 15:25:00,35463.2,35464.0,35437.25,35443.1,0
2021-06-30 15:25:00,35439.5,35454.2,35425.2,35452.5,0
2021-06-30 15:25:00,35451.9,35478.9,35440.95,35475.6,0
2021-06-30 15:25:00,35474.8,35475.05,35440.55,35456.4,0
2021-06-30 15:25:00,35454.9,35470.1,35423.3,35426.4,0
2021-06-30 15:25:00,35427.8,35433.55,35383.25,35421.8,0
2021-06-30 15:25:00,35421.2,35449.0,35388.2,35407.9,0
2021-06-30 15:25:00,35405.9,35424.1,35371.85,35375.2,0
2021-06-30 15:25:00,35375.9,35393.05,35339.2,35380.1,0
2021-06-30 15:25:00,35381.8,35410.55,35370.75,35394.4,0
2021-06-30 15:25:00,35393.2,35400.5,35355.9,35385.8,0
2021-06-30 15:25:00,35389.1,35408.15,35354.4,35364.3,0
2021-06-30 15:25:00,35362.4,35388.6,35347.6,35374.2,0
2021-06-30 15:25:00,35378.4,35394.2,35361.75,35394.2,0
2021-06-30 15:25:00,35391.1,35481.5,35391.1,35480.2,0
2021-06-30 15:25:00,35477.9,35512.65,35453.15,35501.8,0
2021-06-30 15:25:00,35505.1,35506.75,35459.05,35488.9,0
2021-06-30 15:25:00,35490.4,35503.5,35458.2,35474.7,0
2021-06-30 15:25:00,35473.1,35478.85,35445.45,35449.6,0
2021-06-30 15:25:00,35449.0,35474.9,35432.45,35471.4,0
2021-06-30 15:25:00,35469.1,35486.0,35442.45,35445.6,0
2021-06-30 15:25:00,35446.8,35471.8,35401.55,35435.6,0
2021-06-30 15:25:00,35435.6,35451.6,35431.75,35436.2,0
2021-06-30 15:25:00,35433.5,35459.55,35407.6,35444.6,0
2021-06-30 15:25:00,35445.2,35454.05,35409.45,35447.9,0
2021-06-30 15:25:00,35448.1,35451.25,35422.75,35428.2,0
2021-06-30 15:25:00,35429.6,35478.9,35417.0,35448.6,0
2021-06-30 15:25:00,35448.8,35504.35,35445.05,35490.0,0
2021-06-30 15:25:00,35494.1,35562.4,35486.3,35559.8,0
2021-06-30 15:25:00,35562.8,35584.3,35548.7,35572.4,0
2021-06-30 15:25:00,35571.5,35573.95,35518.65,35533.3,0
2021-06-30 15:25:00,35532.1,35536.0,35481.1,35484.6,0
2021-06-30 15:25:00,35639.8,35651.6,35484.25,35544.3,0
2021-06-30 15:25:00,35541.2,35682.15,35533.4,35670.9,0
2021-06-30 15:25:00,35674.2,35710.5,35659.55,35673.4,0
2021-06-30 15:25:00,35669.7,35713.9,35626.9,35693.1,0
2021-06-30 15:25:00,35693.1,35697.7,35646.45,35646.7,0
2021-06-30 15:25:00,35646.4,35663.9,35625.9,35663.9,0
2021-06-30 15:25:00,35658.2,35667.85,35628.15,35630.1,0
2021-06-30 15:25:00,35632.8,35646.05,35544.45,35544.9,0
2021-06-30 15:25:00,35547.1,35575.4,35473.3,35477.2,0
2021-06-30 15:25:00,35479.8,35534.2,35437.85,35449.3,0
2021-06-30 15:25:00,35441.9,35483.0,35419.1,35424.4,0
2021-06-30 15:25:00,35421.4,35432.35,35388.2,35402.6,0
2021-06-30 15:25:00,35405.1,35405.8,35345.7,35357.2,0
2021-06-30 15:25:00,35354.9,35383.55,35282.7,35374.3,0
2021-06-30 15:25:00,35371.2,35444.65,35357.7,35414.4,0
2021-06-30 15:25:00,35417.1,35442.5,35374.75,35380.4,0
